tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,20,8,4000000,measured,66.97814174999989,0.0353817499999991,66.92335399999997,0.04390700000013226,-0.08179944765326352,
variable,20,9,4000000,measured,75.30934149999993,0.165719999999979,75.04194274999996,0.08810074999995265,-0.35506717317395076,
variable,20,10,4000000,measured,85.25617875,0.18004575000020395,85.20674400000019,0.16274549999981502,-0.05798377399106602,
variable,100,1,700000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,100,2,700000,measured,135.64667999999986,1.7437457142856942,140.14609428571433,4.869074285714362,3.317010254666375,
variable,100,3,700000,measured,157.10890142857147,7.8794557142855695,164.1294328571429,2.9647957142857706,4.468576487222942,
variable,100,4,700000,measured,173.71575428571438,2.6568414285716813,177.70966285714286,4.046409999999952,2.2991055634825175,
variable,100,5,700000,measured,202.33563285714294,0.4065628571429727,201.8333085714287,0.6409228571429253,-0.24826288806426566,
variable,100,6,700000,measured,240.55997142857152,1.5050514285715053,238.2130799999999,1.083491428571108,-0.9755951560164178,
variable,100,7,700000,measured,323.61438142857145,2.6967842857145,321.66539142857124,0.6950542857142068,-0.6022569180629489,
variable,100,8,700000,measured,390.6929671428568,1.780831428571048,387.4897371428569,0.34357571428597566,-0.819884223518319,
variable,100,9,700000,measured,459.72173857142883,2.29305857142856,457.01351428571405,0.4689657142855026,-0.5891007665050796,
variable,100,10,700000,measured,640.1554257142857,6.1391142857139585,632.7447957142853,0.7596542857141912,-1.15762980400137,
