tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
fixed,9,1,10000000,measured,7.991008899999909,0.024690900000030602,8.002647099999937,0.04449239999999488,0.14564118430686612,
fixed,9,2,10000000,measured,12.226859799999929,0.04702039999999208,12.177697099999929,0.010979299999997139,-0.4020877052994476,
fixed,9,3,10000000,measured,16.424317799999923,0.04735010000003115,16.426313899999936,0.02816550000004625,0.012153320608621065,
fixed,9,4,10000000,measured,20.64268259999998,0.04369890000004162,20.655958199999947,0.08396510000002166,0.06431140882807718,
fixed,9,5,10000000,measured,24.854114299999946,0.017322100000047413,24.885748799999934,0.015480900000063968,0.12728073757988234,
fixed,9,6,10000000,measured,29.15017780000002,0.04297899999990307,29.126730300000006,0.01447580000004578,-0.08043690217222066,
fixed,9,7,10000000,measured,33.46616199999999,0.024490800000101842,33.429186800000075,0.012939099999897508,-0.11048533142197225,
fixed,9,8,10000000,measured,37.717925299999884,0.06637419999989902,37.672399800000015,0.041042899999887084,-0.12069990498621008,
fixed,9,9,10000000,measured,42.313719699999865,0.062262199999970846,42.399858799999954,0.04047419999990609,0.20357250700435703,
fixed,9,10,10000000,measured,62.213591200000046,3.244256399999948,61.49221390000012,3.0939442999996842,-1.1595172149456823,
fixed,10,1,10000000,measured,8.520616199999942,0.012146199999987672,8.533201099999923,0.02425089999999308,0.14769941169254786,
fixed,10,2,10000000,measured,13.127907899999904,0.018454999999999444,13.131571399999945,0.027202100000025098,0.02790619821488871,
fixed,10,3,10000000,measured,17.807460899999953,0.054108200000026585,17.763759099999895,0.021658199999968986,-0.24541286512137495,
fixed,10,4,10000000,measured,22.46021109999997,0.04594610000003385,22.392525399999915,0.013294999999953205,-0.30135825393046156,
fixed,10,5,10000000,measured,27.05164289999994,0.027232999999977636,27.077781699999893,0.031711899999908866,0.09662555467178091,
fixed,10,6,10000000,measured,31.737798899999984,0.047313100000060615,31.775008399999887,0.06998060000015016,0.11724032947950658,
fixed,10,7,10000000,measured,36.488161199999965,0.1358446999999643,36.4065021,0.02273520000002094,-0.22379615007831477,
fixed,10,8,10000000,measured,41.23002739999986,0.08421439999990099,41.358163,0.15779780000003996,0.31078223343634637,
fixed,10,9,10000000,measured,46.4512929999999,0.021735899999910657,46.59754749999985,0.2045406999999173,0.3148556058492291,
fixed,10,10,10000000,measured,68.43415979999979,0.7988481000002139,62.10975180000007,0.5212335000002142,-9.241595160199134,
fixed,20,1,4000000,measured,16.091265249999992,0.18123225000000076,15.784359250000001,0.09630000000000472,-1.907283207577426,
fixed,20,2,4000000,measured,24.561728499999994,0.122101250000064,24.238874250000013,0.08631299999995434,-1.3144606251957458,
fixed,20,3,4000000,measured,32.67690625000006,0.042636000000044305,32.46541974999999,0.1672324999999688,-0.6472047824297,
fixed,20,4,4000000,measured,40.893794,0.13593550000002352,41.122068749999976,0.050703500000047086,0.558213674182384,
fixed,20,5,4000000,measured,49.55551625000006,0.07074674999994812,49.8257870000001,0.12406124999992585,0.5453898384118583,
fixed,20,6,4000000,measured,58.775552000000054,0.13063649999985927,58.90593649999999,0.11761399999999611,0.22183458183417937,
fixed,20,7,4000000,measured,68.37065749999988,0.16803475000016022,68.26255925000002,0.05660374999987994,-0.15810620221087257,
fixed,20,8,4000000,measured,77.00627100000004,0.09569324999995388,76.96097650000002,0.0929605000001601,-0.05881923564383662,
fixed,20,9,4000000,measured,95.0175105000003,0.35908450000022185,95.46014599999985,0.9988365000002517,0.4658462399933727,
fixed,20,10,4000000,measured,141.31826649999982,1.212812750000353,141.18615225000002,0.6479855000000043,-0.09348702985951807,
fixed,100,1,700000,measured,137.46831285714293,2.208912857142735,127.2630214285714,6.085364285714334,-7.423740945432911,
fixed,100,2,700000,measured,158.86028857142847,1.2698585714287276,151.43913285714282,8.38328999999996,-4.671498321588952,
fixed,100,3,700000,measured,186.2415385714286,1.2827785714286506,187.70877857142864,4.728955714285718,0.7878156566223371,
fixed,100,4,700000,measured,209.7665242857143,0.7264085714287773,212.06221428571433,2.6344000000001415,1.09440245902781,
fixed,100,5,700000,measured,243.97209714285728,0.7009257142858587,243.49365999999975,0.7433714285712085,-0.19610322182761486,
fixed,100,6,700000,measured,307.74258714285685,0.34627571428586634,306.7400200000001,0.8357528571430066,-0.32578108612292267,
fixed,100,7,700000,measured,456.397587142857,1.0647385714284496,456.38304,1.1908114285715783,-0.0031873838220897177,
fixed,100,8,700000,measured,556.7391200000002,1.1017671428568292,557.7310971428566,2.2612528571426083,0.17817629608216645,
fixed,100,9,700000,measured,723.3292571428576,1.5158085714290337,721.3416171428571,4.1304099999999835,-0.2747904886153285,
fixed,100,10,700000,measured,926.0992000000002,6.913487142857889,930.8953142857141,1.9961899999996149,0.5178834282238753,
variable,1,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,1,2,20000000,measured,7.459212700000006,0.013628599999996105,7.43506444999999,0.0353654499999525,-0.3237372491069479,
variable,1,3,20000000,measured,8.164821899999982,0.014788849999991527,8.205880000000029,0.021887849999966846,0.5028658371598604,
variable,1,4,20000000,measured,9.052272749999993,0.029783350000068154,9.073773999999984,0.005299500000035096,0.23752322310428564,
variable,1,5,20000000,measured,6.3942332,0.014417950000016333,6.421999699999938,0.023520499999854394,0.4342428424402245,
variable,1,6,20000000,measured,10.802059300000005,0.04411469999993756,10.796920199999992,0.018957799999936853,-0.04757518781639547,
variable,1,7,20000000,measured,8.178456899999993,0.014770899999945186,8.184023650000062,0.04160770000000902,0.06806601866506945,
variable,1,8,20000000,measured,9.045952800000041,0.02213009999999116,9.055892000000064,0.019322699999879234,0.10987455074962238,
variable,1,9,20000000,measured,9.929098449999955,0.012331899999974638,9.936522700000003,0.00916020000002149,0.0747726496764356,
variable,1,10,20000000,measured,14.297319200000063,0.009771200000095348,14.307561899999994,0.005514249999979626,0.07164070310419213,
variable,2,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,2,2,20000000,measured,7.969088849999926,0.019628949999925815,7.99246440000001,0.01023824999994627,0.2933277623085484,
variable,2,3,20000000,measured,9.104768300000032,0.01712605000000167,9.081024849999924,0.014670949999919358,-0.26078038691119687,
variable,2,4,20000000,measured,8.923099899999967,0.02330739999998599,8.913427600000015,0.014023999999981385,-0.10839618639651993,
variable,2,5,20000000,measured,9.601445449999968,0.015763500000057107,9.606379100000085,0.008690850000018457,0.05138445066223962,
variable,2,6,20000000,measured,12.151857950000009,0.009318749999980724,12.144279200000042,0.009892500000026061,-0.06236700619074442,
variable,2,7,20000000,measured,13.004762800000075,0.020015050000143475,13.03377000000007,0.030461099999968155,0.2230505888196177,
variable,2,8,20000000,measured,13.498960200000003,0.022605500000000944,13.449373600000087,0.022737400000124808,-0.36733644121653697,
variable,2,9,20000000,measured,13.533863499999962,0.015409099999960318,13.519984550000066,0.012329299999969123,-0.102549800357421,
variable,2,10,20000000,measured,15.51958304999995,0.03907825000005083,15.543325749999967,0.013277100000069098,0.1529854244377793,
variable,3,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,3,2,20000000,measured,8.897448600000002,0.0241937000000636,8.941681200000042,0.04183585000006396,0.4971380222420052,
variable,3,3,20000000,measured,10.28672449999999,0.011701249999997998,10.313920449999982,0.02526355000005509,0.264379103377288,
variable,3,4,20000000,measured,11.759911650000038,0.020040150000028234,11.764287300000127,0.015036650000116225,0.03720818770003298,
variable,3,5,20000000,measured,12.931654400000072,0.02950229999999543,12.931616500000098,0.02214629999997264,-0.00029307928283150986,
variable,3,6,20000000,measured,13.965013000000027,0.010881649999983978,13.95371245000002,0.009796799999975292,-0.08092044024596845,
variable,3,7,20000000,measured,15.082708600000045,0.028293300000008514,15.089193800000036,0.018659849999904665,0.04299758201249393,
variable,3,8,20000000,measured,15.828557499999851,0.029726699999852002,15.863396750000042,0.02396894999986543,0.22010375866652332,
variable,3,9,20000000,measured,17.265970150000097,0.009138999999969144,17.281285800000095,0.024720450000049965,0.08870425389908565,
variable,3,10,20000000,measured,18.147037700000073,0.012800850000111552,18.26606180000006,0.09127914999991305,0.6558872140326466,
variable,4,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,4,2,20000000,measured,10.546383450000079,0.013680499999976448,10.521145600000088,0.02037705000002532,-0.23930336043291867,
variable,4,3,20000000,measured,11.984680250000102,0.023959050000003757,11.97845835000011,0.037913950000014296,-0.05191544430224182,
variable,4,4,20000000,measured,13.049263800000096,0.041400549999966785,13.021141500000168,0.015229099999896079,-0.21550870938733535,
