tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
fixed,7,10,10000000,measured,26.68651069999991,0.02161460000003146,26.696477299999874,0.0674383999999435,0.03734695821422385,
fixed,8,1,10000000,measured,7.446332099999919,0.012562399999977103,7.4652385999999495,0.02862110000001472,0.2539035292292491,
fixed,8,2,10000000,measured,11.257408699999948,0.01699649999998165,11.255628499999958,0.016229599999981303,-0.015813585945312347,
fixed,8,3,10000000,measured,15.076605399999952,0.03716840000006272,15.098036599999988,0.014206700000038097,0.14214870941728908,
fixed,8,4,10000000,measured,18.938225299999953,0.05768250000004116,18.930872399999885,0.046170299999943154,-0.03882570770804561,
fixed,8,5,10000000,measured,22.7854674,0.04319079999998365,22.7575632,0.05107189999997175,-0.12246490058835935,
fixed,8,6,10000000,measured,26.60299860000002,0.04637190000011415,26.641271899999964,0.09374360000001047,0.14386836828215177,
fixed,8,7,10000000,measured,30.456194399999934,0.03765560000000079,30.45679489999991,0.05886859999989724,0.0019716842888817254,
fixed,8,8,10000000,measured,34.44377829999997,0.06330040000000281,34.46053989999998,0.12555920000001208,0.04866365081674928,
fixed,8,9,10000000,measured,38.52399350000003,0.07654800000006645,38.51956640000004,0.15112940000005892,-0.011491799260099356,
fixed,8,10,10000000,measured,46.861187199999925,0.14429639999988098,51.43111259999971,2.53920859999959,9.7520478525132,
fixed,9,1,10000000,measured,7.9978600999999285,0.04493940000002716,8.027139099999934,0.038516800000011564,0.36608542327472016,
fixed,9,2,10000000,measured,12.179404199999926,0.005274600000012342,12.183477599999932,0.016173499999965202,0.03344498575723609,
fixed,9,3,10000000,measured,16.407665499999943,0.020388300000043103,16.40700859999994,0.011973799999989154,-0.004003616480374728,
fixed,9,4,10000000,measured,20.650289499999957,0.04361840000002104,20.66734259999992,0.05148409999991799,0.08258044033699896,
fixed,9,5,10000000,measured,24.854305199999978,0.009561999999966986,24.862397899999905,0.01981500000001546,0.03256055614835329,
fixed,9,6,10000000,measured,29.13261539999998,0.029511100000036095,29.1268804999999,0.03946739999996396,-0.01968549655202434,
fixed,9,7,10000000,measured,33.440482500000016,0.024441899999956718,33.4717518,0.08941060000005763,0.09350732304769238,
fixed,9,8,10000000,measured,37.70977049999997,0.08572580000003427,37.76537499999998,0.0842792999999773,0.14745382764926873,
fixed,9,9,10000000,measured,42.43949179999981,0.04868710000005194,42.37848239999992,0.04127209999999337,-0.14375619832442954,
fixed,9,10,10000000,measured,61.03039449999991,1.806797199999913,59.95125330000005,4.064635500000179,-1.7682028911018444,
fixed,10,1,10000000,measured,8.48744769999994,0.019268499999997246,8.541397599999936,0.04830480000001103,0.635643386644924,
fixed,10,2,10000000,measured,13.119292099999885,0.026746300000024092,13.108682999999932,0.025830500000004974,-0.08086640589360927,
fixed,10,3,10000000,measured,17.75914919999993,0.027323399999950482,17.741802899999975,0.011759500000021461,-0.09767528728208408,
fixed,10,4,10000000,measured,22.410784399999923,0.08523710000002893,22.392901399999953,0.03969580000003248,-0.0797964037348442,
fixed,10,5,10000000,measured,27.03511589999988,0.03480430000007928,27.05164569999994,0.014285899999968876,0.06114196092668056,
fixed,10,6,10000000,measured,31.720257599999965,0.01216819999991614,31.698874899999936,0.026480500000065632,-0.06741023439869043,
fixed,10,7,10000000,measured,36.473114099999876,0.061594300000024305,36.409958199999984,0.0599461999999491,-0.17315741076217028,
fixed,10,8,10000000,measured,41.28986399999999,0.029991100000138715,41.216012999999975,0.021129299999913087,-0.17885987708753381,
fixed,10,9,10000000,measured,46.372002399999836,0.027980099999851404,46.448524299999896,0.10623629999999196,0.16501745889683228,
fixed,10,10,10000000,measured,67.79282989999986,2.213501899999727,72.03930960000004,1.7698921999999015,6.2639068265244235,
fixed,20,1,4000000,measured,15.044319249999987,0.024784750000000244,15.405215249999985,0.05390675000001721,2.3988855461173353,
fixed,20,2,4000000,measured,23.796205500000035,0.13123775000005722,23.80673624999997,0.06174624999998812,0.0442539042619039,
fixed,20,3,4000000,measured,32.65319000000004,0.05912649999998365,31.932081500000056,0.08310599999998303,-2.2083860719273707,
fixed,20,4,4000000,measured,40.92551224999991,0.20486749999988518,40.965498750000094,0.12430824999987067,0.09770555773600531,
fixed,20,5,4000000,measured,49.53696625000004,0.05054224999996393,49.55358449999987,0.12332274999989323,0.03354716943295699,
fixed,20,6,4000000,measured,58.69767849999991,0.06176975000006024,58.58710124999998,0.037824999999998,-0.18838436685350013,
fixed,20,7,4000000,measured,67.95861400000003,0.05066049999992117,67.64883625000009,0.07487650000007307,-0.45583294267881325,
fixed,20,8,4000000,measured,76.94602025000007,0.06760200000015004,77.19302550000008,0.359674749999769,0.3210110791922238,
fixed,20,9,4000000,measured,95.94982700000004,1.1413292499999983,94.98624949999996,0.39798025000008863,-1.0042514198593477,
fixed,20,10,4000000,measured,139.7572412499999,0.1844945000001701,140.0448940000001,2.0937214999999867,0.20582314549673075,
fixed,100,1,700000,measured,126.77465857142862,2.359334285714354,120.46460999999998,6.136444285714219,-4.977373745300495,
fixed,100,2,700000,measured,158.00121428571433,2.786091428571467,140.80624142857135,2.9329585714284008,-10.882810575144841,
fixed,100,3,700000,measured,187.12296714285714,0.8061985714286379,180.5229885714285,1.471285714285841,-3.527080973651908,
fixed,100,4,700000,measured,208.56489714285715,1.0601485714285275,214.7908157142858,1.0973114285712882,2.985122931383888,
fixed,100,5,700000,measured,242.46959571428567,0.45962428571417036,244.12951999999996,1.1321028571427405,0.6845906930410539,
fixed,100,6,700000,measured,307.16427,0.7490714285714262,306.4504914285713,0.6885314285713662,-0.2323768228084222,
fixed,100,7,700000,measured,454.7197485714285,0.3407600000000457,456.219331428571,1.15782000000047,0.32978177478626414,
fixed,100,8,700000,measured,556.5761742857144,2.1789500000001,557.4646285714283,2.416312857142543,0.1596285156931332,
fixed,100,9,700000,measured,718.188844285715,2.269584285715041,721.0394457142864,6.003605714284731,0.39691530316188217,
fixed,100,10,700000,measured,920.954881428571,4.751534285714001,922.0360028571439,5.310854285713958,0.11739135655548516,
variable,1,1,20000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,1,2,20000000,measured,7.391441999999981,0.019073049999986047,7.409887299999991,0.02176309999994075,0.24954941133286113,
variable,1,3,20000000,measured,8.148626049999956,0.01576570000002775,8.170940200000022,0.010917600000077243,0.2738394161561297,
